X_Local,Y_Local,Z_Local,Mean_Amplitude
0.2891986023994344,74.03371251497649,0.0,3865.739354255517
-0.2891986023994344,74.03371251497649,0.0,4306.0855560937725
-0.8675958080064629,74.02919357993672,0.0,5313.502623299644
-1.4459930160389567,74.02015488216288,0.0,6144.809272257451
-2.0243902281171855,74.00659476550803,0.0,6567.515626676874
-2.6027874458663667,73.98851074385439,0.0,6686.621036455259
-3.1811846709186593,73.96589949883207,0.0,6656.385867957065
-3.7595819049151844,73.93875687676963,0.0,6601.767827471632
-4.337979149508057,73.90707788487006,0.0,6614.581774386789
-4.916376406362458,73.87085668660394,0.0,6694.57463492678
-5.494773677158727,73.8300865963099,0.0,6755.373498608122
-6.073170963594508,73.78476007299047,0.0,6772.933013970707
-6.651568267386935,73.73486871328996,0.0,6716.128435142249
-7.229965590274861,73.68040324363905,0.0,6640.630523067517
-7.8083629340211615,73.62135351154868,0.0,6676.022733568938
-8.386760300415089,73.55770847603395,0.0,6728.53270128202
-8.965157691274698,73.48945619714704,0.0,6722.410269635668
-9.543555108449358,73.41658382459515,0.0,6702.844705124787
-10.121952553822343,73.33907758541817,0.0,6731.120259472862
-10.700350029313519,73.25692277069783,0.0,6766.233379239651
-11.278747536882136,73.17010372126782,0.0,6821.356369281919
-11.857145078529719,73.07860381239172,0.0,6824.344987769146
-12.435542656303088,72.98240543737293,0.0,6782.848405499618
-13.013940272297514,72.88148999005776,0.0,6722.905663924139
-13.592337928660006,72.7758378461899,0.0,6693.908116645633
-14.170735627592748,72.66542834357126,0.0,6707.8789759589745
-14.749133371356706,72.55023976098045,0.0,6764.304904355727
-15.32753116227542,72.43024929579693,0.0,6766.516023853105
-15.905929002738967,72.30543304027466,0.0,6742.728756158898
-16.48432689520815,72.17576595640487,0.0,6739.760702819858
-17.062724842218895,72.04122184930334,0.0,6757.656719655263
-17.64112284638691,71.90177333905264,0.0,6767.563294346734
-18.21952091041256,71.75739183092467,0.0,6712.825798002659
-18.797919037086068,71.60804748390346,0.0,6652.325080460109
-19.376317229293015,71.45370917742211,0.0,6606.013802502097
-19.954715490020085,71.29434447622174,0.0,6631.872799953167
-20.533113822361283,71.12991959323286,0.0,6667.044093366825
-21.111512229524457,70.96039935037327,0.0,6654.931495201762
-21.68991071483822,70.78574713714734,0.0,6587.13778117274
-22.268309281759336,70.60592486692407,0.0,6532.650911952504
-22.846707933880634,70.42089293076147,0.0,6537.675958237032
-23.425106674939315,70.23061014863482,0.0,6641.372856149833
-24.003505508825953,70.03503371791562,0.0,6778.967923545179
-24.58190443959399,69.83411915893609,0.0,6860.290160293801
-25.16030347146999,69.6278202574614,0.0,6989.077169170479
-25.738702608864518,69.41608900387753,0.0,7290.402652555379
-26.31710185638384,69.198875528888,0.0,7729.491011173924
-26.895501218842465,68.97612803549544,0.0,8025.909162540142
-27.473900701276595,68.74779272702658,0.0,7958.676965643995
-28.052300308958568,68.51381373093909,0.0,7585.458339555081
-28.630700047412375,68.27413301812712,0.0,7177.313557653593
-29.20909992243043,68.02869031741895,0.0,6888.219957553157
-29.787499940091504,67.77742302493408,0.0,6777.710526733218
-30.36590010678025,67.52026610793872,0.0,6758.230406928624
-30.94430042920811,67.2571520028073,0.0,6765.375620783359
-31.52270091443602,66.98801050666327,0.0,6714.650585714406
-32.10110156989897,66.71276866223471,0.0,6702.903551954978
-32.679502403432544,66.43135063541808,0.0,6727.110666741461
-33.25790342330181,66.14367758499783,0.0,6797.7019099688205
-33.83630463823258,65.84966752391796,0.0,6883.133738102458
-34.41470605744548,65.54923517144529,0.0,6922.204604177558
-34.99310769069298,65.24229179550163,0.0,6917.490019180137
-35.5715095482998,64.92874504437177,0.0,6876.423129507843
-36.149911641206984,64.60849876691721,0.0,6818.828880003997
-36.72831398102004,64.28145282033866,0.0,6789.24430262672
-37.306716580061604,63.94750286443383,0.0,6787.398810217087
-37.88511945142927,63.6065401411895,0.0,6813.342052483987
-38.4635226090589,63.25845123842529,0.0,6858.829560753574
-39.04192606779426,62.90311783607155,0.0,6861.945845293172
-39.620329843463686,62.54041643351087,0.0,6851.579346997005
-40.19873395296461,62.17021805624125,0.0,6854.054473134971
-40.777138414356855,61.79238793992507,0.0,6850.30915103482
-41.355543246965844,61.40678518966901,0.0,6815.626313829743
-41.933948471496976,61.01326241213177,0.0,6821.218144735619
-42.51235411016254,60.61166531777494,0.0,6794.6472657165305
-43.090760186822976,60.20183229025116,0.0,6722.649024628155
-43.669166727144066,59.783593919558804,0.0,6671.154049743527
-44.247573758772646,59.35677249517354,0.0,6648.987925031315
-44.825981311533035,58.92118145488858,0.0,6703.209755411265
-45.40438941764735,58.47662478454488,0.0,6787.849818245397
-45.98279811198303,58.02289636319809,0.0,6898.782996917463
-46.56120743233168,57.55977924753705,0.0,6989.862860530939
-47.1396174197238,57.08704488851991,0.0,7046.779397833134
-47.718028118785135,56.60445227220776,0.0,7021.547814506995
-48.29643957814093,56.111746975627106,0.0,6931.292676901368
-48.874851850876084,55.608660127148624,0.0,6870.843218960485
-49.453264995060195,55.094907259293656,0.0,6862.341215448395
-50.03167907434854,54.57018704002406,0.0,6800.6920437303925
-50.61009415867212,54.03417986637863,0.0,6736.117270733191
-51.188510325032524,53.486546301718285,0.0,6681.8941702009015
-51.7669276584207,52.92692533474483,0.0,6645.94124914589
-52.345346252882734,52.354932434753756,0.0,6639.532133835193
-52.92376621276095,51.770157373131845,0.0,6690.974570246797
-53.502187654144734,51.17216177573992,0.0,6765.359009063909
-54.08061070657382,50.56047636430879,0.0,6853.037281842624
-54.65903551504674,49.93459783703755,0.0,6882.353252088048
-55.23746224240013,49.29398532885363,0.0,6891.169024013627
-55.815891072141504,48.638056379800474,0.0,6905.119513938621
-56.39432221183949,47.96618232514489,0.0,6879.247649069005
-56.97275589720389,47.27768300223092,0.0,6791.55811009993
-57.551192397025126,46.57182064577691,0.0,6747.2589067230365
-58.129632019191966,45.84779281377837,0.0,6717.485648287239
-58.708075118072465,45.1047241485033,0.0,6648.849178789216
-59.28652210363267,44.34165672860329,0.0,6589.748853268522
-59.864973452789975,43.55753870547056,0.0,6570.699767359865
-60.44342972366713,42.75121083457086,0.0,6591.043499486165
-61.02189157365028,41.92139040341439,0.0,6654.183923516613
-61.60035978249078,41.066651911855544,0.0,6699.432014084077
-62.178835282174454,40.18540366269863,0.0,6714.705756284737
-62.75731919599091,39.27585914928312,0.0,6683.126354431043
-63.33581289028772,38.336001749116704,0.0,6625.393645876328
-63.914318043991145,37.36354069883318,0.0,6591.164196335428
64.34183856602452,37.61346404798925,0.0,6794.510032285226
63.75946381263078,38.59242985446196,0.0,6888.26369219997
63.17710059529519,39.5385739262014,0.0,6902.802007791231
62.59474722386123,40.45420234940564,0.0,6858.684960766945
62.01240232284188,41.341345235680656,0.0,6787.48506440817
61.43006476143388,42.201801041564316,0.0,6685.051488423063
60.8477336014174,43.03717211105628,0.0,6599.694923328702
60.265408057825354,43.8488934794202,0.0,6538.764653335108
59.683087468874355,44.638256439162504,0.0,6548.884015628375
59.10077127270839,45.40642798896151,0.0,6567.39773534949
58.518458989219994,46.15446701320163,0.0,6580.882474735453
57.936150205700876,46.88333784073193,0.0,6605.403739052779
57.3538445654126,47.59392168452008,0.0,6653.458938541587
56.77154175840697,48.28702635407562,0.0,6693.460407101429
56.18924151409562,48.963394549565024,0.0,6709.924613351977
55.60694359519209,49.62371098322723,0.0,6732.951465444291
55.02464779273935,50.268608524910704,0.0,6803.053907212543
54.442353922002404,50.89867353062523,0.0,6890.023429612167
53.860061819055396,51.51445048326995,0.0,6914.990282324538
53.27777133792992,52.11644605121299,0.0,6867.126957742248
52.695482348219734,52.705132651708624,0.0,6814.098683722343
52.113194733058954,53.28095159116452,0.0,6762.596657902795
51.53090838740732,53.84431584219799,0.0,6763.760759404756
50.94862321658965,54.3956125076253,0.0,6801.7602201513855
50.366339135046516,54.93520501353592,0.0,6860.277184754936
49.784056065261254,55.463435067048124,0.0,6871.777975009009
49.20177393683512,55.98062440893557,0.0,6828.1391295884805
48.619492685687014,56.48707638683531,0.0,6770.091589806952
48.037212253358945,56.98307737101851,0.0,6720.692841736046
47.45493258641091,57.468898031586924,0.0,6692.115485582482
46.87265363589242,57.94479449333996,0.0,6652.7147175275295
46.29037535687923,58.41100938234991,0.0,6638.405380514581
45.70809770806639,58.86777277641474,0.0,6670.252001671341
45.125820651409505,59.31530306997144,0.0,6684.983076885297
44.54354415180791,59.75380776269977,0.0,6682.434885684922
43.96126817682396,60.18348417989029,0.0,6653.394737365386
43.37899269643383,60.604520131657516,0.0,6656.148339047277
42.79671768280576,61.01709451722493,0.0,6674.375184600903
42.2144431101023,61.42137787977145,0.0,6707.422589886835
41.6321689543034,61.8175329166902,0.0,6764.547272627616
41.0498951930482,62.20571494955667,0.0,6812.848855126001
40.4676218054928,62.58607235762078,0.0,6888.575605448489
39.8853487721825,62.958746978216624,0.0,6949.144714096104
39.30307607493668,63.3238744771155,0.0,6899.868605905062
38.72080369674491,63.68158469152512,0.0,6789.392467726313
38.13853162167294,64.03200194815396,0.0,6726.540088382975
37.556259834777734,64.3752453585103,0.0,6713.582413130237
36.973988322030195,64.71142909338438,0.0,6714.772967362874
36.39171707024515,65.04066263826782,0.0,6735.760468174671
35.80944606701752,65.36305103129064,0.0,6757.41342664468
35.227175300664165,65.67869508510364,0.0,6819.227648933969
34.64490476017086,65.98769159399676,0.0,6883.349589837406
34.06263443514383,66.29013352742241,0.0,6935.900184502899
33.480364315765364,66.58611021098443,0.0,6915.499046902299
32.89809439275316,66.87570749585565,0.0,6831.452112770095
32.31582465732304,67.15900791750049,0.0,6732.087819539528
31.73355510115465,67.43609084450048,0.0,6633.86377907004
31.151285716359997,67.70703261821069,0.0,6542.3991887901975
30.56901649545436,67.97190668391156,0.0,6496.218932972486
29.98674743132957,68.23078371406406,0.0,6528.426748102314
29.40447851722929,68.48373172422441,0.0,6625.949007319958
28.82220974672617,68.73081618212797,0.0,6690.527915281768
28.239941113700763,68.97210011041025,0.0,6659.4781770842965
27.65767261232192,69.20764418339463,0.0,6623.716471194872
27.0754042370287,69.43750681834155,0.0,6639.77407516273
26.493135982513493,69.66174426152268,0.0,6707.938892599092
25.910867843706416,69.88041066945529,0.0,6754.480376359906
25.328599815760754,70.09355818560493,0.0,6798.118957652376
24.746331894039432,70.30123701284201,0.0,6832.097142678278
24.164064074102377,70.50349548191505,0.0,6872.601883738576
23.58179635169476,70.70038011618422,0.0,6857.462482335218
22.99952872273602,70.89193569284014,0.0,6887.352892315097
22.417261183309563,71.07820530081653,0.0,6939.76525479563
21.83499372965319,71.25923039558978,0.0,6933.9875281529785
21.252726358150035,71.43505085104465,0.0,6917.607138571297
20.67045906532022,71.6057050085722,0.0,6887.066749219678
20.08819184781286,71.77122972355431,0.0,6832.567492755213
19.50592470239865,71.93166040937811,0.0,6773.2474550773195
18.923657625962896,72.0870310791135,0.0,6721.256583550852
18.341390615498927,72.23737438497767,0.0,6725.299364174011
17.75912366810187,72.38272165570181,0.0,6756.200053914679
17.176856780962833,72.52310293190737,0.0,6787.349899818132
16.594589951363385,72.65854699959152,0.0,6828.498392820025
16.01232317667033,72.78908142181496,0.0,6809.033234523722
15.430056454330773,72.9147325686785,0.0,6748.556968777271
14.847789781867451,73.03552564566927,0.0,6685.0258209382355
14.265523156874304,73.15148472045132,0.0,6648.717125191296
13.683256577012244,73.26263274817109,0.0,6644.006333564741
13.100990040005188,73.36899159534241,0.0,6619.741569293543
12.518723543636217,73.47058206237207,0.0,6550.1330969359815
11.936457085743962,73.56742390478229,0.0,6513.1819606938125
11.35419066421914,73.65953585318265,0.0,6610.461550576707
10.771924277001235,73.74693563204028,0.0,6737.990267353046
10.189657922075334,73.82963997729385,0.0,6827.430221387834
9.607391597469084,73.9076646528533,0.0,6864.805922140567
9.025125301249778,73.98102446602427,0.0,6890.956872075496
8.442859031521543,74.0497332818937,0.0,6910.217316391514
7.8605927864226395,74.11380403670952,0.0,6882.433162597088
7.278326564122852,74.17324875028545,0.0,6835.629828314999
6.696060362820961,74.22807853745911,0.0,6769.63665428255
6.113794180742297,74.2783036186292,0.0,6748.145313498882
5.5315280161363765,74.32393332939557,0.0,6801.297390374603
4.949261867274581,74.3649761293237,0.0,6891.404991737779
4.3669957324479105,74.40143960985246,0.0,6931.776502939706
3.7847296099647836,74.4333305013634,0.0,6894.444579677114
3.2024634981488838,74.46065467942627,0.0,6783.520848537519
2.6201973953370445,74.48341717023467,0.0,6602.327952064301
2.0379312998771666,74.50162215524385,0.0,6183.0759603342985
1.4556652101261736,74.51527297502015,0.0,5377.028787057368
0.8733991244479775,74.52437213231087,0.0,4363.575935309596
0.2911330412114707,74.52892129434086,0.0,3839.34067503101
-0.2911330412114707,74.52892129434086,0.0,4338.118920839289
-0.8733991244479775,74.52437213231087,0.0,5337.541421356763
-1.4556652101261736,74.51527297502015,0.0,6136.96285439283
-2.0379312998771666,74.50162215524385,0.0,6507.202211547127
-2.6201973953370445,74.48341717023467,0.0,6611.300022770344
-3.2024634981488838,74.46065467942627,0.0,6594.391007543465
-3.7847296099647836,74.4333305013634,0.0,6612.563237698213
-4.3669957324479105,74.40143960985246,0.0,6672.797106770501
-4.949261867274581,74.3649761293237,0.0,6691.918132853248
-5.5315280161363765,74.32393332939557,0.0,6702.707612904191
-6.113794180742297,74.2783036186292,0.0,6737.522006538558
-6.696060362820961,74.22807853745911,0.0,6732.108405536017
-7.278326564122852,74.17324875028545,0.0,6735.238835280529
-7.8605927864226395,74.11380403670952,0.0,6784.15916742651
-8.442859031521543,74.0497332818937,0.0,6861.149047500609
-9.025125301249778,73.98102446602427,0.0,6895.42315502095
-9.607391597469084,73.9076646528533,0.0,6840.372929848939
-10.189657922075334,73.82963997729385,0.0,6804.355471780151
-10.771924277001235,73.74693563204028,0.0,6825.122921381333
-11.35419066421914,73.65953585318265,0.0,6814.265586811146
-11.936457085743962,73.56742390478229,0.0,6768.370426119917
-12.518723543636217,73.47058206237207,0.0,6710.906362112719
-13.100990040005188,73.36899159534241,0.0,6617.663697693907
-13.683256577012244,73.26263274817109,0.0,6554.095856329905
-14.265523156874304,73.15148472045132,0.0,6548.20741695668
-14.847789781867451,73.03552564566927,0.0,6584.285342900238
-15.430056454330773,72.9147325686785,0.0,6632.750640342983
-16.01232317667033,72.78908142181496,0.0,6669.911155159652
-16.594589951363385,72.65854699959152,0.0,6716.514664934434
-17.176856780962833,72.52310293190737,0.0,6779.787878844924
-17.75912366810187,72.38272165570181,0.0,6800.590323649102
-18.341390615498927,72.23737438497767,0.0,6784.344641119737
-18.923657625962896,72.0870310791135,0.0,6753.34552569714
-19.50592470239865,71.93166040937811,0.0,6768.808883756558
-20.08819184781286,71.77122972355431,0.0,6847.370766670413
-20.67045906532022,71.6057050085722,0.0,6921.547271003367
-21.252726358150035,71.43505085104465,0.0,6964.304857255131
-21.83499372965319,71.25923039558978,0.0,7031.81971130944
-22.417261183309563,71.07820530081653,0.0,7119.058596561264
-22.99952872273602,70.89193569284014,0.0,7209.364488620218
